,sql_id,username,record_id,code
353,709,tianyi,3151f680-03a6-4c81-bab5-1ce011af9d7a,BL1
354,710,tianyi,f3eac9ad-583e-4d6a-a1cb-cfb8444d570f,A1b
355,711,tianyi,cd20913b-452d-4200-8366-39b87f18b031,A1b
356,712,tianyi,3c91a06b-15e4-4662-a9e0-e2acaeb90f0a,D1c
357,715,tianyi,b4f9a4e5-c4e7-4b84-86c6-06a7b1fc4d10,BL3
358,715,tianyi,b4f9a4e5-c4e7-4b84-86c6-06a7b1fc4d10,BN1
359,718,tianyi,30f86604-794d-4c43-b22f-106c03898492,F4
360,719,tianyi,2085ffe2-ab09-4c63-a3b0-64f576e3be5a,F4
361,720,tianyi,50bac2b1-080f-41d1-8de6-fde6554a0d22,BK1
362,720,tianyi,50bac2b1-080f-41d1-8de6-fde6554a0d22,BL1
363,724,tianyi,b2faad2b-f287-4132-bfef-7e141d8e64a2,BF4
364,724,tianyi,b2faad2b-f287-4132-bfef-7e141d8e64a2,BL1
365,725,tianyi,aaf674d1-afe7-4e3e-9ca9-db61a195cb37,BF4
366,725,tianyi,aaf674d1-afe7-4e3e-9ca9-db61a195cb37,BL1
367,725,tianyi,aaf674d1-afe7-4e3e-9ca9-db61a195cb37,CE2
368,728,tianyi,5fe02899-6bc0-4d4d-858c-3779e44b1df2,L4
369,729,tianyi,52eeeb2a-6405-48ad-8bc3-9955f2dc3e9e,L4
370,732,tianyi,308896a0-59c4-458a-97e2-cd6383ee8a4f,BF4
371,732,tianyi,308896a0-59c4-458a-97e2-cd6383ee8a4f,D1
372,735,tianyi,15b01dc6-5a13-496c-b010-bae940e199b5,D1a
373,738,tianyi,e80c3a0d-56a6-4f11-8c0a-f9d1e829a0df,L4
374,740,tianyi,cd153e9e-8193-48b5-82ab-df6cb1e50bb9,BL1
375,740,tianyi,cd153e9e-8193-48b5-82ab-df6cb1e50bb9,CE2
376,741,tianyi,f3b080ab-9dc8-43e1-96a3-efc7857c777b,BF4
377,741,tianyi,f3b080ab-9dc8-43e1-96a3-efc7857c777b,CE2
378,742,tianyi,e36d9b4b-2a8f-4c1b-a0a3-d0baabf8053a,BL1
379,743,tianyi,b6ff1bd1-34ec-46e5-9aa1-c0c70420275b,BE5
380,743,tianyi,b6ff1bd1-34ec-46e5-9aa1-c0c70420275b,BF4
381,743,tianyi,b6ff1bd1-34ec-46e5-9aa1-c0c70420275b,A1b
382,743,tianyi,b6ff1bd1-34ec-46e5-9aa1-c0c70420275b,D1
383,744,tianyi,9514e1a1-9c1a-4fc0-a6ee-ff0dcaa4cbe4,BE5
384,744,tianyi,9514e1a1-9c1a-4fc0-a6ee-ff0dcaa4cbe4,F4
385,744,tianyi,9514e1a1-9c1a-4fc0-a6ee-ff0dcaa4cbe4,A1b
386,745,tianyi,956480cf-8f58-4332-bcc4-1de2dd8b02f4,F3
387,745,tianyi,956480cf-8f58-4332-bcc4-1de2dd8b02f4,BL3
388,745,tianyi,956480cf-8f58-4332-bcc4-1de2dd8b02f4,AN2
389,745,tianyi,956480cf-8f58-4332-bcc4-1de2dd8b02f4,E1
390,746,tianyi,a4625fe3-8be7-41f7-a428-38f0b6edbbc6,F3
391,746,tianyi,a4625fe3-8be7-41f7-a428-38f0b6edbbc6,BL3
392,746,tianyi,a4625fe3-8be7-41f7-a428-38f0b6edbbc6,AN2
393,746,tianyi,a4625fe3-8be7-41f7-a428-38f0b6edbbc6,E1
394,757,tianyi,4995a553-4c3b-475a-b4e9-c1dc28d41ca0,F4
395,757,tianyi,4995a553-4c3b-475a-b4e9-c1dc28d41ca0,BN1
396,758,tianyi,1cd907c4-dc7b-4921-b5dd-c4fa067a5e38,BE5
397,758,tianyi,1cd907c4-dc7b-4921-b5dd-c4fa067a5e38,BN1
398,759,tianyi,53a2d33c-be79-47f4-aa6b-0032c5d9b36c,BE5
399,759,tianyi,53a2d33c-be79-47f4-aa6b-0032c5d9b36c,BF4
400,760,tianyi,99959077-a554-441d-9495-d27a781bebc9,BE5
401,760,tianyi,99959077-a554-441d-9495-d27a781bebc9,BF4
402,761,tianyi,95fbf908-6c6c-484e-ba26-10f92dbdd17f,BL1
403,762,tianyi,4f4ef4d6-86d1-4219-8ac9-8ee3e6c03983,BL1
404,763,tianyi,a094bfe5-c0b8-458b-812f-80ae8399f7ef,D1c
405,765,tianyi,f931838e-bc32-4bfb-a97d-e9ccbe02f213,D1a
406,765,tianyi,f931838e-bc32-4bfb-a97d-e9ccbe02f213,BE5
407,765,tianyi,f931838e-bc32-4bfb-a97d-e9ccbe02f213,BL1
408,765,tianyi,f931838e-bc32-4bfb-a97d-e9ccbe02f213,A1b
409,771,tianyi,8e967ab9-28a1-4e95-80c9-733e9f523093,BL1
410,775,tianyi,70808ec1-0c58-4228-a00c-7c03f965e446,CE2
411,775,tianyi,70808ec1-0c58-4228-a00c-7c03f965e446,A1b
412,776,tianyi,76561d8b-2d3b-4fc4-9a5e-db1093786df1,F3
413,776,tianyi,76561d8b-2d3b-4fc4-9a5e-db1093786df1,A1b
414,785,tianyi,1fa285fc-05c2-4de4-b9a7-a89b5e16b7ed,N3
415,786,tianyi,96b3526d-ab96-49b9-9e83-d04df586fe08,N3
416,789,tianyi,629d5a8e-3f3b-4f88-bcc7-c79de24a64f9,BL3
417,790,tianyi,91af8480-0f2a-4d97-ab2d-9df340dd610d,E1
418,790,tianyi,91af8480-0f2a-4d97-ab2d-9df340dd610d,BL1
419,794,tianyi,51d580d7-c898-4292-a5cc-a57b41522dd1,BN1
420,804,tianyi,34219954-7fef-4d44-b4f2-13c88f61add2,F1
421,809,tianyi,6d9d0b21-b8bc-4f37-a8d7-377e38ccba17,E1
422,809,tianyi,6d9d0b21-b8bc-4f37-a8d7-377e38ccba17,BL1
423,809,tianyi,6d9d0b21-b8bc-4f37-a8d7-377e38ccba17,A1b
424,810,tianyi,6982cc33-bb6b-4d6f-86ec-352bacece678,E1
425,810,tianyi,6982cc33-bb6b-4d6f-86ec-352bacece678,A1b
426,811,tianyi,a0b0b070-93a4-42a0-8ff5-812aaa86ef54,BN1
427,811,tianyi,a0b0b070-93a4-42a0-8ff5-812aaa86ef54,BL2
428,811,tianyi,a0b0b070-93a4-42a0-8ff5-812aaa86ef54,E1
429,811,tianyi,a0b0b070-93a4-42a0-8ff5-812aaa86ef54,A1b
430,812,tianyi,737bbd2b-b54b-4ecd-902d-70e8b51eb102,BN1
431,812,tianyi,737bbd2b-b54b-4ecd-902d-70e8b51eb102,E1
432,812,tianyi,737bbd2b-b54b-4ecd-902d-70e8b51eb102,BL1
433,812,tianyi,737bbd2b-b54b-4ecd-902d-70e8b51eb102,A1b
434,815,tianyi,4f1a1a2c-9809-4d1d-a2a4-3a8c9a3de5c9,F1
435,818,tianyi,49cd1dbb-d7a2-4164-9ead-dfa77fa6a734,BN1
436,818,tianyi,49cd1dbb-d7a2-4164-9ead-dfa77fa6a734,BL1
437,820,tianyi,fd026b1f-8270-4bdc-a9ac-8f3fe7efde28,BN1
438,821,tianyi,a453b364-13f4-4b91-994b-514fb24d610d,BK1
439,821,tianyi,a453b364-13f4-4b91-994b-514fb24d610d,BL1
440,822,tianyi,20032493-8944-4022-b176-83ab8b7f6df4,BK1
441,822,tianyi,20032493-8944-4022-b176-83ab8b7f6df4,BL2
442,829,tianyi,1188e524-8dfa-4654-8071-1ac0eaa5fb07,BL2
443,830,tianyi,000c5bfe-7511-4cab-a079-d11d935240b9,BL2
444,830,tianyi,000c5bfe-7511-4cab-a079-d11d935240b9,A1b
445,831,tianyi,cd9856a0-ddc7-472a-a403-c92be9b587cf,F3
446,831,tianyi,cd9856a0-ddc7-472a-a403-c92be9b587cf,A1f
447,831,tianyi,cd9856a0-ddc7-472a-a403-c92be9b587cf,AN2
448,833,tianyi,093a5528-ea52-40f3-bd25-99bd971bfa7b,F3
449,833,tianyi,093a5528-ea52-40f3-bd25-99bd971bfa7b,BF4
450,834,tianyi,77d2e8ce-f21c-4bff-b797-f9a2c50a59cf,F1
451,835,tianyi,1d0d5660-c34f-4805-ab16-bca7e87a0e37,BL1
452,836,tianyi,3ecdc75a-d14f-4bbe-94fc-abb7567d6a52,BL1
453,841,tianyi,6981b677-1e44-4088-87ef-54f10ae6bcda,BF4
454,841,tianyi,6981b677-1e44-4088-87ef-54f10ae6bcda,F4
455,842,tianyi,23ae8dd6-eeba-4c7c-8db5-91e2eb9d0546,BL3
456,843,tianyi,75f5141b-0691-442d-ab70-c88d9bea4245,F4
457,843,tianyi,75f5141b-0691-442d-ab70-c88d9bea4245,N3
458,847,tianyi,c300aa47-e9da-47e9-a401-88a811498863,F3
459,847,tianyi,c300aa47-e9da-47e9-a401-88a811498863,BF4
460,847,tianyi,c300aa47-e9da-47e9-a401-88a811498863,BL1
461,851,tianyi,986a704f-44c9-4a4e-9280-8ddc15b3d73c,F4
462,851,tianyi,986a704f-44c9-4a4e-9280-8ddc15b3d73c,BK1
463,852,tianyi,a32e978b-1ece-4a9a-aa49-89b6315e6ddf,BL1
464,854,tianyi,7c011cb7-4cd4-4a7a-b24d-c0b740822ec7,D1
465,855,tianyi,9aed9eaa-5089-4132-99a7-2233e0047a6e,F1
466,858,tianyi,9a420e76-b1d4-4bed-aba5-0662225f06f5,K2
467,862,tianyi,f7b29c3c-15f1-4a42-9fa6-84626f59be00,BN1
468,862,tianyi,f7b29c3c-15f1-4a42-9fa6-84626f59be00,BL2
469,863,tianyi,cef005b6-256e-46f7-9d4d-302173318f6f,BL1
470,863,tianyi,cef005b6-256e-46f7-9d4d-302173318f6f,CE2
471,865,tianyi,c715b71e-ee99-4ab3-a274-aa067bfc476e,BN1
472,866,tianyi,80f532cd-7f9b-4512-a26c-29687943ab75,O3
473,866,tianyi,80f532cd-7f9b-4512-a26c-29687943ab75,BL2
474,866,tianyi,80f532cd-7f9b-4512-a26c-29687943ab75,CE2
475,867,tianyi,1eeb5744-24e4-4e11-af00-1cb4fc01ac28,BF4
476,867,tianyi,1eeb5744-24e4-4e11-af00-1cb4fc01ac28,CE2
477,868,tianyi,542ffa00-2e2d-4707-a6c3-a55af2137572,F4
478,868,tianyi,542ffa00-2e2d-4707-a6c3-a55af2137572,D1a
479,868,tianyi,542ffa00-2e2d-4707-a6c3-a55af2137572,BL2
480,869,tianyi,09d54b1e-e4af-4121-867c-6e9d0ec65ef9,BF4
481,869,tianyi,09d54b1e-e4af-4121-867c-6e9d0ec65ef9,CE2
482,870,tianyi,c5813136-c8a2-40c2-b9be-d0a51ae59fb3,CE2
483,871,tianyi,037ba290-4c3e-42b1-b301-e3c26df6f6e7,CE2
484,874,tianyi,06ecbf9a-8631-4783-a95a-f16c2141d9f4,BN1
485,874,tianyi,06ecbf9a-8631-4783-a95a-f16c2141d9f4,E1
486,874,tianyi,06ecbf9a-8631-4783-a95a-f16c2141d9f4,A1b
487,876,tianyi,58f1aa22-31df-496c-935c-3fd4d9f272e6,BN1
488,876,tianyi,58f1aa22-31df-496c-935c-3fd4d9f272e6,E1
489,877,tianyi,3c555725-f69b-42c1-84b5-529fa59ed9a0,BL3
490,883,tianyi,2db117f3-77db-4184-a14b-a85b7dab077b,F1
491,883,tianyi,2db117f3-77db-4184-a14b-a85b7dab077b,CE2
492,886,tianyi,42802f6d-9953-40f6-9d2d-5264fce5ada9,D1
493,887,tianyi,05f88bec-5f47-4cef-89fd-4bc0194af237,D1
494,892,tianyi,b3a41987-93e4-41a5-9428-bc318da409e7,K2
495,893,tianyi,de29e6b2-57b0-4858-8821-61bc28032a8d,BL1
496,893,tianyi,de29e6b2-57b0-4858-8821-61bc28032a8d,CE2
497,895,tianyi,b84d1c8f-b402-4ac5-b046-677a0257b04f,CE2
498,896,tianyi,d3eae2ce-878d-403d-9880-7506452ad15f,D1
499,899,tianyi,d826e705-a59c-406d-953d-4f8a18eed212,BL3
500,900,tianyi,bf06ae4b-4473-41eb-92b9-fb77f5c22d2f,BL1
501,900,tianyi,bf06ae4b-4473-41eb-92b9-fb77f5c22d2f,CE2
502,908,tianyi,8844c6da-c3e3-4008-a87d-0e0bafbb0c8f,F3
503,908,tianyi,8844c6da-c3e3-4008-a87d-0e0bafbb0c8f,KA1b
504,908,tianyi,8844c6da-c3e3-4008-a87d-0e0bafbb0c8f,K2
505,909,tianyi,11e75464-f23a-4886-9a3b-7ee877d49ef7,D1a
506,910,tianyi,9d63353d-f526-4f2a-90a8-5d562231c84c,D1a
507,915,tianyi,b0c0bf97-dfc4-462e-be9b-28266fe2a701,L4
508,916,tianyi,3f08dea1-9809-4c75-b480-e536c15c3e35,L4
509,916,tianyi,3f08dea1-9809-4c75-b480-e536c15c3e35,AN2
510,917,tianyi,d50a9be7-884e-4f53-b5ef-77ce75ad7880,D1
511,918,tianyi,13050006-687e-4ff8-bd20-dbc60de4a47d,F3
512,921,tianyi,edda1d64-d3dd-405a-b83d-04894368cad6,L4
513,921,tianyi,edda1d64-d3dd-405a-b83d-04894368cad6,N3
514,922,tianyi,431e4cd6-0fce-4699-a544-739c91a33f5b,N3
515,929,tianyi,92266ee8-40be-4e04-a7bd-06d5c336e4ec,D1a
516,929,tianyi,92266ee8-40be-4e04-a7bd-06d5c336e4ec,BL1
517,930,tianyi,53309c41-b7bb-4ffe-a6b7-4841fb946aaf,D1a
518,930,tianyi,53309c41-b7bb-4ffe-a6b7-4841fb946aaf,BL1
519,940,tianyi,839770e5-d3a6-43a0-adcd-8e04e0437d6c,BL3
520,940,tianyi,839770e5-d3a6-43a0-adcd-8e04e0437d6c,CE2
521,942,tianyi,bb581905-3464-43fc-94a3-976917263df8,BF4
522,942,tianyi,bb581905-3464-43fc-94a3-976917263df8,BL1
523,942,tianyi,bb581905-3464-43fc-94a3-976917263df8,CE2
524,943,tianyi,9b772996-db3b-42fc-939f-1aeb2ee9c2a3,D1c
525,945,tianyi,9f8e0b1d-a2c4-4883-816c-7b1e2c9c0c8d,BN1
526,945,tianyi,9f8e0b1d-a2c4-4883-816c-7b1e2c9c0c8d,E1
527,946,tianyi,8d226ae1-1ae7-43ab-961d-1b05cefa1b50,BN1
528,946,tianyi,8d226ae1-1ae7-43ab-961d-1b05cefa1b50,E1
529,947,tianyi,c74dcdfb-8e52-4359-929a-1ea107847be4,E1
530,948,tianyi,92ba75ab-b681-446a-a462-dc9a5e3c0d45,E1
531,953,tianyi,3249c21a-9cf2-4bce-addf-0b74f0b09fb0,BN1
532,953,tianyi,3249c21a-9cf2-4bce-addf-0b74f0b09fb0,E1
533,954,tianyi,fc37cd8f-8f0a-4a8f-8b7b-c28696cda29e,BN1
534,954,tianyi,fc37cd8f-8f0a-4a8f-8b7b-c28696cda29e,CE2
535,964,tianyi,00805e5e-4999-43b3-b99a-9207bc997224,BF4
536,965,tianyi,0bfddb59-2cb9-4d85-adff-a0ffb26fd554,BL1
537,965,tianyi,0bfddb59-2cb9-4d85-adff-a0ffb26fd554,D1
538,966,tianyi,51d9444c-2753-4621-b4f1-14441379de0d,E1
539,966,tianyi,51d9444c-2753-4621-b4f1-14441379de0d,BL1
540,966,tianyi,51d9444c-2753-4621-b4f1-14441379de0d,D1
541,966,tianyi,51d9444c-2753-4621-b4f1-14441379de0d,N3
542,969,tianyi,475b38d1-d034-4e54-8776-7a3cf2bd144d,E1
543,971,tianyi,3026ea27-3d73-4c28-956b-83f55c1d04d7,BK1
544,971,tianyi,3026ea27-3d73-4c28-956b-83f55c1d04d7,BL1
545,971,tianyi,3026ea27-3d73-4c28-956b-83f55c1d04d7,N3
546,972,tianyi,e93729f7-d2cd-4dd1-b24e-111743ea1395,BK1
547,972,tianyi,e93729f7-d2cd-4dd1-b24e-111743ea1395,BL1
548,972,tianyi,e93729f7-d2cd-4dd1-b24e-111743ea1395,N3
549,977,tianyi,77086b3c-3fbe-4b65-b64b-e03f2209f98b,L4
550,978,tianyi,c13a04fb-688f-49f8-b0c4-9bfced7c46cd,L4
551,979,tianyi,1900bab3-1c78-4a2b-864c-41e03f838954,L4
552,979,tianyi,1900bab3-1c78-4a2b-864c-41e03f838954,BF4
553,981,tianyi,9d2162d0-6580-43d0-be1f-18c5324012c1,BN1
554,981,tianyi,9d2162d0-6580-43d0-be1f-18c5324012c1,BE5
555,981,tianyi,9d2162d0-6580-43d0-be1f-18c5324012c1,BL1
556,982,tianyi,24657fe2-ac4d-4bfc-ac5e-86297d06c56b,BN1
557,982,tianyi,24657fe2-ac4d-4bfc-ac5e-86297d06c56b,BE5
558,982,tianyi,24657fe2-ac4d-4bfc-ac5e-86297d06c56b,BL1
559,985,tianyi,92bab1ac-e3de-4cfa-9c93-59ccec127689,BN1
560,985,tianyi,92bab1ac-e3de-4cfa-9c93-59ccec127689,BL1
561,986,tianyi,4b29cbff-8275-41f5-a6ad-ccaef3807fe6,BN1
562,986,tianyi,4b29cbff-8275-41f5-a6ad-ccaef3807fe6,BF4
563,987,tianyi,b9173606-99ce-4042-814a-fe23acddba9f,E1
564,987,tianyi,b9173606-99ce-4042-814a-fe23acddba9f,A1b
565,991,tianyi,61ba54aa-556b-48c1-a3f8-06e155d6099c,F4
566,991,tianyi,61ba54aa-556b-48c1-a3f8-06e155d6099c,BL1
567,992,tianyi,cb12c66d-c61a-4b94-a424-341b58a03ce3,F4
568,992,tianyi,cb12c66d-c61a-4b94-a424-341b58a03ce3,BL1
569,992,tianyi,cb12c66d-c61a-4b94-a424-341b58a03ce3,CE2
570,995,tianyi,1bfb1be6-c566-4528-b7cd-73b2e6626e36,BL3
571,996,tianyi,af195b15-4232-48d8-a5bf-496e2f168c8c,BL3
572,996,tianyi,af195b15-4232-48d8-a5bf-496e2f168c8c,BN1
573,996,tianyi,af195b15-4232-48d8-a5bf-496e2f168c8c,E1
574,997,tianyi,aa20dc0a-dfe5-4007-9c45-e91ecc39f81d,BN1
575,997,tianyi,aa20dc0a-dfe5-4007-9c45-e91ecc39f81d,E1
576,998,tianyi,e62358df-bc97-48b1-a1ae-7bad7a5fff78,E1
577,999,tianyi,5f24eb09-6c6c-4831-b5f5-1e3f0faa59ad,BE5
578,999,tianyi,5f24eb09-6c6c-4831-b5f5-1e3f0faa59ad,BL1
579,1000,tianyi,f41be7c3-f91e-4744-910c-6968d2d2f869,BL3
580,1001,tianyi,1ee6b6e3-ebef-42e3-9b95-8a4f66393e16,BE5
581,1005,tianyi,bdca0146-0276-482b-8b04-4794e02a1a62,BL1
582,1009,tianyi,d4f2d0a1-4735-45cc-a33d-b9d593816d2a,K2
583,1011,tianyi,1eb44dcf-5101-4315-9a8b-ffa2ce719137,D1c
584,1012,tianyi,2a2f6408-77d5-4618-bffa-aa6c95e6aa90,F4
585,1014,tianyi,14f96a29-b02a-4cec-b4ec-b3987fdb2854,BN1
586,1014,tianyi,14f96a29-b02a-4cec-b4ec-b3987fdb2854,E1
587,1014,tianyi,14f96a29-b02a-4cec-b4ec-b3987fdb2854,BL1
588,1015,tianyi,ea188048-24ad-4af6-9f65-b882c7416234,BL1
589,1016,tianyi,ae3bd0a0-8f2e-40bb-86ea-de22bc2e4e83,L4
590,1016,tianyi,ae3bd0a0-8f2e-40bb-86ea-de22bc2e4e83,BL1
591,1016,tianyi,ae3bd0a0-8f2e-40bb-86ea-de22bc2e4e83,AN2
592,1017,tianyi,9b65fee1-f06e-4278-8a7c-1c6a1ce6728e,BK1
593,1017,tianyi,9b65fee1-f06e-4278-8a7c-1c6a1ce6728e,BL2
594,1017,tianyi,9b65fee1-f06e-4278-8a7c-1c6a1ce6728e,L4
595,1020,tianyi,f6e18781-9f65-497d-b34e-c4b9c051d4b8,BL1
596,1021,tianyi,089c4174-e627-4392-9bf1-dbb8ba9d8787,BL1
597,1022,tianyi,96205d36-7874-4e05-9bb2-e294e05c46dd,BL1
598,1023,tianyi,6f578af4-3aba-4031-912a-2046c08d9c13,BL1
599,1034,tianyi,11a848d2-cd6c-441d-93ad-af7495dae72b,BL3
600,1034,tianyi,11a848d2-cd6c-441d-93ad-af7495dae72b,BK1
601,1035,tianyi,f6537029-381d-4608-bf77-cee2bb400322,BL3
602,1036,tianyi,d50ca2ef-cda4-4fab-9c11-b4eef6b1eac2,BK1
603,1037,tianyi,f900461b-6b21-42d3-91dc-4db8ebc8a3fd,BK1
604,1038,tianyi,d1e43fb3-afa2-44ab-ae5a-a4b6d8744d62,BL1
605,1038,tianyi,d1e43fb3-afa2-44ab-ae5a-a4b6d8744d62,CE2
606,1038,tianyi,d1e43fb3-afa2-44ab-ae5a-a4b6d8744d62,A1b
607,1039,tianyi,dd29ac38-3e51-420a-8bfa-c15c2bb244d6,BL1
608,1039,tianyi,dd29ac38-3e51-420a-8bfa-c15c2bb244d6,A1b
609,1042,tianyi,1f7e7822-c585-4364-aa7e-78ee0943aa30,BL3
610,1042,tianyi,1f7e7822-c585-4364-aa7e-78ee0943aa30,E1
611,1042,tianyi,1f7e7822-c585-4364-aa7e-78ee0943aa30,D1c
612,1042,tianyi,1f7e7822-c585-4364-aa7e-78ee0943aa30,P1
613,1043,tianyi,f449fac4-4de9-4264-8302-221788b3d4b2,BF4
614,1043,tianyi,f449fac4-4de9-4264-8302-221788b3d4b2,P1
615,1044,tianyi,93cac82e-861c-4a5c-a861-220c170512e6,D1c
616,1045,tianyi,1f27946b-0ba6-443d-a88c-15aec16445b6,BL3
617,1045,tianyi,1f27946b-0ba6-443d-a88c-15aec16445b6,D1c
618,1046,tianyi,5bd76c3e-496e-4aa5-8b64-a17bfd68b2bb,D1a
619,1046,tianyi,5bd76c3e-496e-4aa5-8b64-a17bfd68b2bb,BF4
620,1047,tianyi,a6d673e9-3ab9-4204-8025-949ebb3a1718,D1a
621,1047,tianyi,a6d673e9-3ab9-4204-8025-949ebb3a1718,D1
622,1048,tianyi,76087f56-3ca9-4e8b-9496-a7483c94dea0,D1
623,1049,tianyi,1d9954ed-0ea7-4430-a5f4-1d520da369fb,D1
624,1051,tianyi,4489d953-f469-4e7f-87c0-5427f3e9f257,F3
625,1054,tianyi,5e0d0156-a870-460a-b671-63e66b663b30,BL3
626,1055,tianyi,b64c547b-72a7-417a-9666-b432c1630711,BN1
627,1055,tianyi,b64c547b-72a7-417a-9666-b432c1630711,E1
628,1056,tianyi,500a6d8c-f305-402e-b03d-42659c8e3f47,BK1
629,1056,tianyi,500a6d8c-f305-402e-b03d-42659c8e3f47,E1
630,1057,tianyi,7bfdad85-0c71-4af2-9ba0-0f261a613ed2,BK1
631,1057,tianyi,7bfdad85-0c71-4af2-9ba0-0f261a613ed2,E1
632,1059,tianyi,05c4b4b0-88b6-4914-9e0e-2b29790f13dc,F4
633,1059,tianyi,05c4b4b0-88b6-4914-9e0e-2b29790f13dc,D1c
634,1060,tianyi,635f3bb1-dd76-4a75-bf8e-eaa4afa135ec,D1a
635,1061,tianyi,68db669a-ce63-42af-bfb0-6f17373fdbd6,D1a
636,1061,tianyi,68db669a-ce63-42af-bfb0-6f17373fdbd6,D1
637,1062,tianyi,96bf36b1-f8bb-412b-8883-e86f47e63a8f,D1a
638,1062,tianyi,96bf36b1-f8bb-412b-8883-e86f47e63a8f,BF4
639,1063,tianyi,065d5703-df75-4df0-b7e4-e3b50c39fa55,BF4
640,1,zhengning,54d74234-6cbd-4a9f-abd2-826a7d5d9cb9,F4
641,1,zhengning,54d74234-6cbd-4a9f-abd2-826a7d5d9cb9,E1
642,1,zhengning,54d74234-6cbd-4a9f-abd2-826a7d5d9cb9,D1
643,2,zhengning,0b5ebf06-12e8-4e5d-9e7f-1123a93df70d,A1a
644,4,zhengning,78de6bff-b33f-41ba-9e4c-cd8fbf010d46,A1b
645,6,zhengning,8d1d5224-ca88-4aaa-810f-e8c098ed7d73,CL1
646,6,zhengning,8d1d5224-ca88-4aaa-810f-e8c098ed7d73,A1b
647,11,zhengning,7dcddc78-bd32-4207-95c0-b824ed04444c,L5
648,12,zhengning,32cde31e-093b-462f-b4e4-c82386d3ebb9,L5
649,12,zhengning,32cde31e-093b-462f-b4e4-c82386d3ebb9,L4
650,12,zhengning,32cde31e-093b-462f-b4e4-c82386d3ebb9,A1f
651,13,zhengning,b0a31c9f-18e4-4a0d-bcb4-151cbda273eb,CL1
652,13,zhengning,b0a31c9f-18e4-4a0d-bcb4-151cbda273eb,BL1
653,23,zhengning,b28dd31a-165c-495c-aed5-798e1fed9aac,A1b
654,24,zhengning,c6726ad0-8c34-4fed-b84e-a59b90bfc803,A1b
655,25,zhengning,e3e14a37-34ec-4bfa-844d-43ce13122b1e,CL1
656,26,zhengning,00531ed2-c8eb-417c-8e11-419a5255d129,CL1
657,27,zhengning,4c6a1408-7247-430d-8fb5-3f262c180087,A1b
658,28,zhengning,4892d229-98f8-4ca1-b899-ab2ef8e3beeb,A1b
659,35,zhengning,af47663e-2321-452c-a00e-7f21cb677f32,CL1
660,35,zhengning,af47663e-2321-452c-a00e-7f21cb677f32,A1b
661,36,zhengning,1528b0a8-cd9a-4615-b7ab-63e23cddbbfa,A1b
662,36,zhengning,1528b0a8-cd9a-4615-b7ab-63e23cddbbfa,CL1
663,41,zhengning,7ce75627-4eef-4739-ab79-f8a4b8da3e47,F4
664,43,zhengning,9d4c470c-b8cb-4bcd-b6e3-83eab2ef42cd,A1d
665,46,zhengning,58e56cf8-1e2d-4825-8fa4-7fad509d0c26,D1
666,47,zhengning,76a3d3b5-5581-4bf6-b0ac-ea699e78168d,A1b
667,48,zhengning,319fb40a-598f-42d9-9377-d00e1705a20f,A1b
668,53,zhengning,fbd025bb-8f62-49d3-a857-14debfd120d4,A1b
669,54,zhengning,89b37ff0-404b-4f6e-9c9d-07f0420b5145,A1b
670,69,zhengning,42ade9fd-3751-440c-8c95-3f19f0f3106e,A1b
671,70,zhengning,3da33f23-cab4-4933-9c9b-ba1c1384a585,BK1
672,70,zhengning,3da33f23-cab4-4933-9c9b-ba1c1384a585,Q1
673,71,zhengning,2ad7d441-5490-46b4-a7b8-fc9f40978282,BK1
674,71,zhengning,2ad7d441-5490-46b4-a7b8-fc9f40978282,Q1
675,75,zhengning,2cd2b14a-e15f-468c-8360-21cda7f13242,CL1
676,75,zhengning,2cd2b14a-e15f-468c-8360-21cda7f13242,BL3
677,78,zhengning,68f9681c-4643-4c0c-914a-519d487a2f2f,BL1
678,78,zhengning,68f9681c-4643-4c0c-914a-519d487a2f2f,A1b
679,79,zhengning,1cc1bd34-3d16-413b-8df8-9f7682b4e39c,A1b
680,82,zhengning,42b7acd0-92ec-4504-8c74-d04a9672f2aa,A1b
681,83,zhengning,50a0d2ed-3284-4d14-bb30-d9aa893f46aa,A1b
682,88,zhengning,fa002c98-c5b6-4fdb-9460-95f72bd1e5fd,A1b
683,89,zhengning,8e650bb3-7bec-43ba-99bb-871062116540,A1b
684,90,zhengning,9f226f5b-ae96-4297-ba30-afdcb6b8531d,A1b
685,91,zhengning,317161d2-7258-4a15-b024-7423859d9ef9,A1b
686,106,zhengning,2b6705e8-39b5-4a3c-8a26-c215b30fcb0c,F3
687,107,zhengning,38370d45-f938-4076-90c3-8cf25ac1397e,O3
688,107,zhengning,38370d45-f938-4076-90c3-8cf25ac1397e,F1
689,107,zhengning,38370d45-f938-4076-90c3-8cf25ac1397e,BL3
690,109,zhengning,6426b18f-6992-4666-ac64-fdc9024cbd53,A1b
691,111,zhengning,830651dd-31cd-40e8-a278-26b451fa368b,A1b
692,113,zhengning,afdd4084-a22d-4132-a6db-c4819272f547,A1b
693,116,zhengning,0812b865-f144-4534-a620-6448ec1d890f,A1b
694,119,zhengning,a9169b89-d81c-4a44-b3e0-c7c9ac869046,CL1
695,122,zhengning,81fac392-327b-48de-8374-7cefc77f6e3a,D1
696,123,zhengning,a81cf762-95ec-4546-898e-5217251f6ae5,CL1
697,126,zhengning,33115e36-8adb-4780-a1a2-19301166292d,D1
